@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
9,7.250016,1.431046,0.906396,0.085794,0.075671,0.169504,-0.337474,3.082265,1.771527,-0.610444,1.356804,3.413065,0.163763,2.904071,0.235976,5,9,7,7,2.333333,7.075713,-0.174303,0.268564,0.129154,0.078589,0.003422,0.00039,-0.000574,0.00018,0.000861,-0.319129,1.336629,1.454778,0.014807,0.805443,0.041764,0,13,7.454545,7,8.318182,7.099304,-0.150712,0.023591,0.040693,0.034061,0.001536,0.001087,0.000011,-0.000001,0,0,0.008168,0.363787,0.115689,0.001422,0.074784,0.005018,0,18,7.008511,8,17.581123,6.756062,-0.493954,-0.319651,-0.343242,0.005916,0.001823,0.000601,0.000193,0,0,-0,-0,-0.004694,0.070268,0.004797,0.000016,0.003922,0.000179,0,21,6.904637,7,15.773907,'class 2'
6,7.306229,1.253012,1.233212,0.803823,0.047427,0.179592,1.135231,-3.213771,-70.993004,-0.823624,1.438372,3.610638,0.251821,2.815807,0.264465,4,9,7.285714,8,3.904762,6.916927,-0.389301,0.244692,0.15744,0.078542,0.010688,-0.001646,-0.001075,0.000603,0.000652,-0.323589,1.35876,1.486416,0.017308,0.802156,0.043232,0,15,7.606061,7,8.121212,7.048153,-0.258076,0.131226,0.042453,0.02576,0.002211,0.001205,0.000005,-0.000001,0,0,0.018903,0.375746,0.123321,0.001263,0.077513,0.004756,0,18,6.629787,7,16.772614,6.78179,-0.524438,-0.135137,-0.266363,0.00535,0.001802,0.001073,0.000219,0,-0,-0,-0,-0.004621,0.071227,0.004928,0.000014,0.004037,0.000148,0,21,6.900065,7,15.835105,'class 2'
9,7.91172,1.456742,0.473251,0.054203,-0.025778,0.085844,0.340959,2.07479,-22.907557,-1.87579,1.621587,3.64677,0.19259,2.994809,0.245133,6,15,8.571428,8,9.619047,7.227588,-0.684133,0.274436,0.1269,0.032704,0.006364,-0.001426,0.000925,0.000238,-0.000272,-0.368632,1.341189,1.465503,0.012635,0.813033,0.037112,0,15,8.090909,8,7.585227,7.244789,-0.666931,0.017201,0.039334,0.029873,0.000114,0.001338,0.000004,-0.000001,-0,0,0.009575,0.357817,0.111144,0.001221,0.06998,0.004458,0,18,7,8,17.512821,6.851776,-1.059944,-0.375812,-0.393013,0.006076,0.001661,0.001096,0.000207,0,0,-0,-0,-0.006641,0.067011,0.004381,0.000016,0.003685,0.000179,0,21,7.093403,7,16.062511,'class 2'
15,8.322757,1.627881,0.994056,0.94944,-0.168679,-0.512297,1.411218,7.147401,-15.316767,-3.571377,1.813828,4.022177,0.282995,2.909468,0.27514,4,15,10.142858,11,12.476191,7.110148,-1.212608,0.250763,0.156514,0.011936,0.01433,-0.004118,0.000359,0.001742,-0.001194,-0.395341,1.372018,1.505097,0.015515,0.806387,0.039032,0,18,8.121212,8,13.484848,7.201201,-1.121555,0.091053,0.040735,0.021486,0.000058,0.001517,-0.000002,-0.000001,0,0,0.019191,0.36733,0.117101,0.001078,0.072105,0.004218,0,18,6.825532,7,17.811312,6.877115,-1.445642,-0.233033,-0.324086,0.005574,0.00206,0.00112,0.000232,0,-0,-0,-0,-0.006515,0.067175,0.004403,0.000011,0.003721,0.000145,0,21,7.069236,7,16.218733,'class 2'
8,8.621222,1.709608,0.778343,0.412696,-0.063739,-0.168305,0.817151,0.347253,-46.900951,-2.900647,1.321187,3.725053,0.24635,3.101128,0.259657,8,15,9.571428,9,6.285714,7.454671,-1.166551,0.286902,0.135827,0.013898,0.01082,-0.002884,0.000651,0.001438,-0.000453,-0.436626,1.340873,1.466258,0.012443,0.814316,0.03355,0,15,8.878788,9,10.922348,7.387177,-1.234046,-0.067494,0.037824,0.025681,0.004016,0.001645,-0.000005,-0.000001,0,0,0.008127,0.350571,0.106128,0.00104,0.065584,0.003922,0,18,7.170213,8,18.620476,6.9428,-1.678423,-0.511872,-0.444377,0.006068,0.002719,0.000556,0.00022,0,-0,-0,0,-0.008232,0.062345,0.00381,0.000016,0.003315,0.000178,0,21,7.197257,7,16.48394,'class 2'
9,8.3026,1.562087,0.858412,0.343491,0.200778,-0.344021,0.273916,10.973333,-10.062082,-2.077008,1.548857,3.92692,0.313415,3.015933,0.287974,3,11,7.857143,8,6.809524,7.340905,-0.961695,0.263526,0.157674,0.018467,0.018218,-0.002785,-0.001397,0.001262,0.000684,-0.439667,1.369338,1.498721,0.015468,0.804954,0.035809,0,15,8.727273,9,13.142045,7.346404,-0.956196,0.005499,0.038931,0.018434,0.003565,0.001822,-0.000009,-0.000001,0,0,0.016932,0.357416,0.110377,0.000918,0.067131,0.00375,0,18,7.059575,8,18.61182,6.966084,-1.336516,-0.374821,-0.38032,0.005709,0.00291,0.000627,0.000243,0,-0,-0,0,-0.007992,0.061737,0.00374,0.000011,0.003282,0.000143,0,21,7.222077,7,16.554571,'class 2'
10,8.420951,1.558355,0.876733,0.445166,0.128078,0.005633,0.730532,-7.088254,-21.525885,-1.989922,1.156672,3.647582,0.296378,3.211634,0.271301,6,12,9.571428,10,4.285714,7.656684,-0.764267,0.295246,0.140992,0.013421,0.013587,-0.000626,-0.001209,0.000147,0.001486,-0.449658,1.340665,1.459168,0.012537,0.810687,0.030639,0,13,8.575758,9,8.001894,7.517717,-0.903234,-0.138967,0.036316,0.021738,0.009126,0.001884,-0.000013,-0.000001,0,0,0.005452,0.342029,0.1007,0.000874,0.061684,0.003442,0,18,7.429787,8,18.733297,7.026489,-1.394462,-0.630195,-0.491228,0.005968,0.003632,0.000197,0.000228,-0,-0,0,0,-0.009403,0.056449,0.003142,0.000016,0.002849,0.000176,0,21,7.286741,8,16.603348,'class 2'
11,8.522354,1.808081,1.215872,0.420331,0.065849,-0.507389,0.781956,9.467231,-47.41235,-2.603623,1.672412,3.960174,0.419058,3.123633,0.293104,7,11,9.571428,10,1.952381,7.532051,-0.990304,0.283776,0.14767,0.027905,0.018285,-0.001233,-0.001291,0.00022,0.000045,-0.459351,1.360074,1.475108,0.015141,0.799814,0.033014,0,17,8.30303,9,15.905303,7.471942,-1.050412,-0.060109,0.037315,0.018084,0.005243,0.002012,-0.000014,-0.000001,0,0,0.013987,0.346835,0.103632,0.000778,0.062845,0.003391,0,21,7.293617,8,20.071541,7.046232,-1.476122,-0.485819,-0.42571,0.005883,0.003427,0.000319,0.000248,0,-0,0,0,-0.008991,0.055208,0.003009,0.000011,0.002763,0.000141,0,21,7.271065,8,16.464384,'class 2'
9,8.794875,1.528957,0.674003,0.05818,-0.165097,-0.191418,0.899492,4.108583,0.280775,-2.144781,1.664267,3.882671,0.392283,3.313804,0.271118,6,14,8.857142,9,8.476191,7.820513,-0.974362,0.312454,0.14601,0.031273,0.012932,-0.001649,-0.000117,0.000799,-0.000861,-0.489738,1.338559,1.443145,0.012527,0.804297,0.028081,0,17,9.212121,9,13.047348,7.622519,-1.172357,-0.197995,0.03514,0.018966,0.012714,0.001958,-0.000017,-0.000001,0,0,0.00346,0.333752,0.095728,0.000718,0.058632,0.003046,0,17,7.578723,8,19.680742,7.100464,-1.694411,-0.720049,-0.522054,0.005957,0.004153,0.000014,0.000231,-0,-0,0,0,-0.010096,0.049632,0.002445,0.000016,0.002333,0.000172,0,21,7.333116,8,16.483732,'class 2'
14,9.1458,1.783266,1.597618,0.604643,-0.062611,-0.563709,0.217207,8.68779,-16.105652,-3.985526,1.631755,4.002003,0.56138,3.221779,0.283387,6,16,10.714286,9,11.904762,7.656797,-1.489003,0.310216,0.129497,0.046086,0.018062,-0.003107,-0.000389,0.001568,-0.00135,-0.4858,1.344887,1.443164,0.013778,0.793421,0.030444,0,17,9.212121,9,14.672348,7.564488,-1.581312,-0.092309,0.036236,0.020249,0.003891,0.002013,-0.000015,-0.000001,0,0,0.012096,0.337577,0.098069,0.00065,0.059763,0.003242,0,17,7.259574,8,18.799854,7.115464,-2.030336,-0.541333,-0.449024,0.006155,0.003492,0.000193,0.000247,-0,-0,0,0,-0.009453,0.047949,0.002285,0.000012,0.002217,0.000139,0,21,7.314827,8,16.751801,'class 2'
6,9.135761,1.431646,1.169589,0.092659,0.228798,-0.081538,-1.019686,-9.226182,26.375166,-2.693893,1.353783,3.880648,0.415987,3.397831,0.255719,6,14,10.428572,11,9.619047,7.910585,-1.225176,0.340972,0.142328,0.044349,0.013516,-0.003246,-0.000629,0.001334,0.000486,-0.527648,1.322549,1.412897,0.011636,0.797343,0.025967,0,16,9.30303,9,9.592803,7.690001,-1.44576,-0.220584,0.034627,0.02008,0.01136,0.001823,-0.000017,-0.000001,0,0,0.003186,0.328141,0.092542,0.000569,0.057012,0.003131,0,21,7.561702,8,20.084852,7.162672,-1.973089,-0.747913,-0.527329,0.006163,0.004099,0.000004,0.000227,-0,-0,0,0,-0.010258,0.042301,0.001789,0.000017,0.001816,0.000167,0,21,7.433703,8,17.037922,'class 2'
11,8.655615,1.399223,1.018876,0.016467,0.31037,-0.47549,-0.292469,7.013955,-28.814676,-2.401633,1.527385,3.841084,0.464676,3.300965,0.259967,6,12,9.285714,10,5.904762,7.6772,-0.978415,0.32917,0.098299,0.028722,0.015331,-0.001999,-0.001441,0.000472,0.001045,-0.456191,1.329155,1.412471,0.010671,0.787503,0.028518,0,16,8.878788,9,12.359848,7.611908,-1.043707,-0.065292,0.035985,0.022846,0.001074,0.001811,-0.000012,-0.000001,0,0,0.012066,0.332349,0.09516,0.00054,0.058574,0.003518,0,21,7.404255,8,20.600836,7.172445,-1.48317,-0.504755,-0.439463,0.006378,0.003205,0.000243,0.000238,-0,-0,0,0,-0.00934,0.04049,0.001639,0.000014,0.001693,0.000139,0,21,7.352057,8,16.998198,'class 2'
12,8.799199,1.477613,1.005799,0.452194,0.246913,-0.152785,-1.640454,13.653459,41.454597,-2.031217,1.337854,3.95511,0.277768,3.455002,0.230637,3,12,8.857142,10,10.476191,7.897289,-0.90191,0.366662,0.122347,0.016592,0.010555,-0.001967,-0.000969,-0.000298,0.000624,-0.505601,1.301135,1.377576,0.009524,0.791052,0.025023,0,21,8.939394,9,15.183712,7.710929,-1.08827,-0.18636,0.034948,0.022782,0.007424,0.001498,-0.000013,-0.000001,0,0,0.004741,0.327434,0.092418,0.000549,0.05747,0.003627,0,21,7.638298,8,20.907074,7.212318,-1.586881,-0.684971,-0.49861,0.006336,0.003685,0.000156,0.000215,-0,-0,0,0,-0.009864,0.035058,0.001234,0.000018,0.001341,0.000164,0,21,7.438929,8,16.97715,'class 2'
3,8.065029,1.184579,0.847786,0.348284,-0.072573,0.506756,0.499078,-12.9914,-12.461972,-0.685077,1.803935,4.092744,0.244335,3.348704,0.232064,3,12,8.285714,9,13.238095,7.627648,-0.437381,0.348418,0.067513,0.000916,0.005821,-0.000395,-0.000447,-0.000671,-0.000679,-0.415015,1.31395,1.385302,0.007845,0.782123,0.028309,0,15,8.424242,10,13.064394,7.60611,-0.45892,-0.021538,0.036681,0.025195,0.00255,0.00145,-0.000008,-0,0,0,0.014036,0.33334,0.096112,0.000656,0.059871,0.00385,0,21,7.382979,8,20.553555,7.216212,-0.848817,-0.411436,-0.389897,0.006376,0.002723,0.000455,0.000221,-0,-0,0,-0,-0.008644,0.03353,0.001124,0.000017,0.00123,0.000141,0,21,7.376225,8,16.9198,'class 2'
12,8.878967,2.320721,0.560608,0.31011,0.027209,-0.323556,-0.754763,15.706236,21.932383,-2.571219,1.536925,4.357636,0.18911,3.473063,0.207073,3,15,9,10,16,7.837293,-1.041674,0.387174,0.109773,0.002644,0.004088,-0.001973,-0.000321,0.00065,-0.000559,-0.494303,1.278936,1.344757,0.008689,0.785178,0.026506,0,21,9.030303,9,18.467804,7.678172,-1.200795,-0.159121,0.036154,0.025322,0.002924,0.001059,-0.000009,-0,0,0,0.007908,0.333138,0.096203,0.000758,0.060386,0.003956,0,21,7.548936,8,20.48798,7.248762,-1.630205,-0.588531,-0.42941,0.006251,0.003126,0.000457,0.000195,-0,-0,0,-0,-0.008919,0.028709,0.000822,0.000022,0.000941,0.000163,0,21,7.416721,8,16.938648,'class 2'
15,8.640239,2.476047,0.600878,0.236375,0.091671,-0.447361,-0.13805,12.180151,-37.433552,-3.313299,1.816737,4.482839,0.192232,3.34548,0.211605,4,19,10.285714,11,31.238094,7.567914,-1.072325,0.370821,0.053091,0.017042,-0.001239,-0.001263,-0.00066,0.000726,0.000172,-0.440954,1.291579,1.354569,0.008328,0.775847,0.031038,0,19,8.363636,9,15.113636,7.540347,-1.099892,-0.027566,0.038326,0.026618,0.006777,0.00102,-0.000005,0,0,0,0.018485,0.341523,0.101534,0.000861,0.063754,0.004081,0,21,7.425532,8,20.348063,7.247101,-1.393138,-0.320813,-0.293246,0.006082,0.002142,0.000809,0.000196,-0,-0,0,-0,-0.007415,0.027844,0.000763,0.000021,0.000853,0.000147,0,21,7.284781,8,16.794664,'class 2'
19,9.284151,3.081857,0.620296,0.484443,0.023269,-0.365288,-1.575135,2.581287,74.477173,-4.186596,1.264136,4.541707,0.195875,3.434492,0.195281,5,19,11.142858,10,23.476191,7.775808,-1.508343,0.400349,0.117009,0.023006,-0.00076,-0.002239,-0.000856,0.000801,0.000206,-0.540363,1.259464,1.318416,0.012029,0.77829,0.031232,0,21,9.606061,10,19.183712,7.587552,-1.696599,-0.188256,0.038185,0.026517,0.001646,0.00062,-0.000008,0,0,0,0.013314,0.345321,0.104099,0.000947,0.06554,0.004185,0,21,7.53617,8,20.548901,7.272198,-2.011953,-0.50361,-0.315354,0.005864,0.002511,0.000882,0.000166,-0,-0,0,-0,-0.007492,0.024114,0.000562,0.000025,0.000632,0.000167,0,21,7.311561,8,17.056461,'class 2'
7,8.703424,2.649447,0.308886,0.023641,0.063536,0.547176,1.663913,-11.593124,-87.143303,-2.934693,1.604013,4.440326,0.233768,3.27002,0.206548,7,19,10.571428,10,16.285715,7.466691,-1.236733,0.384994,0.090325,0.022814,-0.004893,-0.001566,-0.001047,-0.000648,0.000199,-0.498134,1.268301,1.323069,0.01434,0.766713,0.036801,0,19,9,9,13.4375,7.412769,-1.290655,-0.053922,0.040837,0.025447,0.011253,0.000631,-0.000006,0.000001,0,0,0.026643,0.356037,0.11106,0.001028,0.06957,0.004452,0,21,7.161702,7,19.469467,7.265384,-1.438041,-0.201308,-0.147386,0.005518,0.001509,0.001272,0.000162,-0,-0,0,-0,-0.005754,0.024119,0.000552,0.000023,0.000572,0.000157,0,21,7.129981,7,16.292244,'class 2'
10,9.131471,2.710074,0.567084,0.353909,-0.063982,-0.09988,0.188285,12.596898,-3.174336,-2.923249,1.289047,4.436736,0.267442,3.322721,0.19984,6,13,9.428572,10,8.285714,7.65192,-1.479551,0.404921,0.136001,0.051706,-0.006222,-0.002695,-0.00031,-0.000256,-0.000694,-0.592627,1.250369,1.30181,0.020062,0.768526,0.03825,0,19,9.393939,10,12.433712,7.441002,-1.690468,-0.210917,0.040907,0.024424,0.005859,0.000281,-0.000012,0.000001,0,0,0.022342,0.36227,0.115253,0.001079,0.072007,0.004523,0,21,7.27234,8,19.540899,7.28387,-1.847601,-0.36805,-0.157133,0.005243,0.001855,0.001397,0.000129,-0,-0,0,-0,-0.0057,0.021846,0.000439,0.000024,0.000416,0.000177,0,21,7.126715,7,16.529032,'class 2'
13,9.514516,2.759947,0.687761,0.526126,-0.001381,-0.664527,-2.545035,4.234826,102.41835,-3.973834,1.188996,4.460451,0.239892,3.355538,0.19399,7,17,11.571428,11,9.285714,7.765661,-1.748855,0.414492,0.149507,0.06042,-0.007788,-0.003427,0.000154,0.001199,-0.000245,-0.624419,1.246686,1.29711,0.023515,0.770879,0.039734,0,17,9.484848,10,10.945076,7.470253,-2.044262,-0.295407,0.040903,0.024207,0.001486,0.000037,-0.000017,0.000001,0,0,0.018182,0.366492,0.118228,0.001128,0.073882,0.004575,0,21,7.408511,8,19.798218,7.297613,-2.216903,-0.468048,-0.17264,0.005021,0.00218,0.001516,0.000096,-0,-0,0,-0,-0.005685,0.020227,0.000366,0.000024,0.000302,0.000198,0,21,7.172436,7,16.751945,'class 2'
11,9.289871,2.444848,0.821477,0.162774,0.11895,-0.03303,0.250704,-1.347841,-48.025692,-3.429099,1.609926,4.562637,0.212631,3.368836,0.187768,6,13,9.857142,10,7.142857,7.795074,-1.494797,0.412268,0.128787,0.044928,-0.007102,-0.002963,-0.000007,0.001527,0.000631,-0.585983,1.261724,1.316385,0.02252,0.774494,0.040426,0,18,9.878788,10,13.797348,7.499163,-1.790709,-0.295911,0.040935,0.024788,0.00168,-0.000076,-0.000021,0.000001,0,0,0.014466,0.368616,0.119788,0.001167,0.07507,0.004611,0,19,7.438298,8,19.554937,7.306656,-1.983215,-0.488418,-0.192506,0.004886,0.002458,0.001632,0.000062,-0,-0,0,-0,-0.005711,0.019326,0.000327,0.000023,0.000227,0.00022,0,21,7.195951,7,16.973343,'class 2'
10,8.7173,2.373021,0.43292,0.089589,-0.161562,-0.67202,0.231166,0.789839,7.200981,-2.89553,1.662506,4.231761,0.265363,3.141907,0.215892,7,17,10.714286,10,11.571428,7.450296,-1.267004,0.401927,0.125872,0.034716,-0.011062,-0.003328,0.000045,0.001785,-0.00014,-0.562514,1.245284,1.283474,0.029618,0.756547,0.0461,0,17,8.484848,8,11.445076,7.270636,-1.446664,-0.17966,0.044281,0.015948,0.004262,-0.000092,-0.000027,0.000001,0,0,0.032596,0.383729,0.129886,0.00119,0.079915,0.0051,0,19,7.238298,8,18.780579,7.293286,-1.424014,-0.15701,0.02265,0.004434,0.002092,0.001356,0.000052,-0,-0,0,-0,-0.003699,0.021184,0.000393,0.000019,0.000242,0.000195,0,21,6.955585,7,16.649006,'class 2'
11,7.936591,3.190697,0.145607,0.001252,-0.198685,-0.20554,0.419894,10.087454,15.26551,-3.043838,0.829326,3.570839,0.28056,3.17603,0.11048,3,13,9.142858,11,14.142858,6.807889,-1.128703,0.495373,0.041034,0.015217,-0.003219,0.00008,0.000117,-0.000264,-0.000487,-0.469555,0.872604,0.682908,0.015531,0.488896,0.013805,0,18,7.636364,8,15.488636,6.57976,-1.356831,-0.228128,0.009558,0.004323,0.002078,0.000593,-0.000005,-0,-0,0,0.007314,0.166044,0.023124,0.000227,0.015136,0.00264,0,21,6.425532,7,15.553191,6.359803,-1.576788,-0.448086,-0.219957,0.006379,0.004924,0.0001,-0.000087,-0,-0,-0,0,0.001355,0.045013,0.002025,0.000012,0.002029,0.000141,0,21,6.150229,6,12.968266,'class 2'
9,7.735779,2.594129,0.524439,0.101266,-0.032813,0.244452,0.98408,-8.661851,-26.467987,-1.968424,1.096508,3.547988,0.304003,3.143927,0.115352,7,11,8.857142,9,1.809524,6.838208,-0.897572,0.497067,0.024811,0.020657,-0.002872,0.000027,-0.000398,-0.000999,0.000129,-0.501221,0.903922,0.715946,0.015874,0.49622,0.014173,0,16,8.030303,8,12.780303,6.540406,-1.195373,-0.297801,0.009998,0.006737,0.001824,0.000443,-0.000014,-0,0,0,0.005085,0.16943,0.024012,0.00024,0.015412,0.002557,0,21,6.553192,7,16.273869,6.326339,-1.409441,-0.511869,-0.214067,0.006984,0.004867,0.000119,-0.000095,-0,-0,-0,0,0.002236,0.04092,0.001687,0.000012,0.001783,0.000144,0,21,6.137165,6,13.039997,'class 2'
10,8.314435,2.716333,0.36371,0.200553,0.2717,0.072355,-0.143277,10.008671,-17.873894,-2.15207,1.776178,4.323936,0.299627,3.299246,0.116361,2,12,8.142858,9,11.809524,7.102462,-1.211973,0.526858,0.046403,0.02653,-0.000408,-0.002516,-0.000915,-0.000005,0.001251,-0.599791,0.960428,0.792241,0.016963,0.526659,0.015042,0,21,8.909091,8,20.772728,6.641044,-1.673391,-0.461419,0.007883,0.004593,0.000143,0.000429,-0.000016,-0,0,0,-0.003147,0.172525,0.025011,0.000208,0.016288,0.002809,0,21,6.791489,7,17.285397,6.359694,-1.954741,-0.742768,-0.281349,0.006249,0.004779,0.000193,-0.000085,-0,-0,-0,0,0.001663,0.045979,0.002107,0.000011,0.002079,0.000136,0,21,6.195297,6,12.959873,'class 2'
7,8.424625,2.20538,0.530842,0.213107,0.236022,0.716241,-1.766658,-12.281656,54.520699,-2.523115,1.661156,4.156731,0.226205,3.253831,0.1177,6,16,9.714286,9,13.238095,7.088242,-1.336383,0.520722,0.076988,0.021489,-0.00219,-0.001753,-0.000675,-0.000766,0.000657,-0.619199,0.983074,0.82334,0.015445,0.537537,0.015296,0,16,8.969697,9,15.530303,6.595224,-1.829401,-0.493018,0.010392,0.005399,0.000756,0.000246,-0.000022,-0,0,0,-0.004237,0.17673,0.0262,0.000218,0.016851,0.00273,0,21,6.812766,7,18.118639,6.325749,-2.098876,-0.762493,-0.269475,0.006876,0.004669,0.000419,-0.000093,-0,-0,-0,0,0.002627,0.041796,0.001754,0.00001,0.001819,0.000138,0,21,6.11953,6,12.75237,'class 2'
9,8.333721,2.102668,0.625645,0.021067,0.038679,0.120808,-0.29867,-1.807731,-17.502878,-2.749381,1.335846,3.887542,0.158035,3.179193,0.117864,6,14,9.571428,9,9.619047,6.994953,-1.338768,0.505159,0.079348,0.011243,-0.002501,-0.000747,-0.000217,-0.000682,-0.000137,-0.59575,1.003971,0.852698,0.013902,0.548676,0.015612,0,16,8.515152,8,13.945076,6.541542,-1.79218,-0.453411,0.012029,0.007037,0.001705,-0.000001,-0.000022,-0,0,-0,-0.003287,0.181926,0.027718,0.000238,0.01766,0.002703,0,21,6.757447,7,17.868267,6.295156,-2.038566,-0.699797,-0.246386,0.007474,0.004521,0.000661,-0.000101,-0,0,0,0,0.003614,0.037142,0.001402,0.00001,0.001561,0.000139,0,21,6.131287,6,12.912818,'class 2'
6,8.279949,1.986724,0.605788,0.303187,-0.29599,0.43603,1.72497,-7.275501,-0.922575,-1.684122,1.62676,4.261559,0.106984,3.32907,0.114743,6,13,8.571428,9,6.285714,7.191126,-1.088823,0.51682,0.061241,0.042123,-0.003269,0.000555,0.000599,-0.001291,-0.00068,-0.620184,1.052741,0.925461,0.011804,0.580053,0.015995,0,16,8.909091,8,12.022727,6.641793,-1.638156,-0.549333,0.013819,0.001595,0.000504,0.000063,-0.000022,-0,0,-0,-0.01172,0.184513,0.028665,0.000219,0.018855,0.002925,0,21,6.944681,7,17.872995,6.32632,-1.953629,-0.864806,-0.315473,0.006728,0.004381,0.000788,-0.000088,-0,0,0,0,0.003135,0.042465,0.001805,0.000009,0.001832,0.000131,0,21,6.231221,6,13.171338,'class 2'
9,7.788871,1.833613,0.195275,0.112817,0.049404,0.293272,-1.249274,-4.641579,23.694078,-1.52552,1.678738,4.023948,0.114316,3.230738,0.11467,4,14,8.857142,9,10.809524,7.0137,-0.775172,0.491879,0.052773,0.0024,-0.000737,0.002666,0.000608,-0.001412,-0.000217,-0.542251,1.082117,0.961556,0.012437,0.591227,0.01645,0,14,7.848485,8,9.570076,6.573535,-1.215336,-0.440164,0.015349,0.004442,0.001494,-0.000186,-0.000019,-0,0,-0,-0.009413,0.191445,0.030822,0.000236,0.020189,0.0029,0,20,6.86383,7,18.2036,6.295626,-1.493246,-0.718074,-0.27791,0.007366,0.00418,0.0011,-0.000094,-0,0,0,0,0.004286,0.037781,0.001444,0.000008,0.00157,0.000129,0,21,6.177662,6,13.104363,'class 2'
10,7.490348,1.674071,0.513875,0.498164,0.134752,-0.175263,-0.526697,5.735909,-8.821919,-1.689782,1.808415,3.954788,0.13401,3.103627,0.114797,4,10,7.428571,8,4.952381,6.798921,-0.691428,0.460142,0.04279,0.038152,0.00503,0.002686,0.000225,-0.000179,-0.000029,-0.46478,1.111439,0.995287,0.012561,0.600463,0.016817,0,15,7.69697,7,11.155303,6.494117,-0.996232,-0.304804,0.016811,0.008142,0.003046,-0.000483,-0.000014,-0,-0,-0,-0.005623,0.199199,0.033349,0.000278,0.02188,0.002965,0,20,6.825532,7,18.418148,6.268839,-1.221509,-0.530081,-0.225277,0.007975,0.003941,0.001461,-0.0001,-0,0,0,-0,0.005495,0.032634,0.001097,0.000007,0.001325,0.000126,0,21,6.127367,6,13.146512,'class 2'
